1875	39.400000
1876	100.600000
1877	106.500000
1878	95.600000
1879	106.600000
1880	84.300000
1881	59.300000
1882	90.800000
1883	111.500000
1884	83.900000
1885	68.000000
1886	147.000000
1887	148.800000
1888	85.400000
1889	106.600000
1890	40.100000
1891	150.100000
1892	81.100000
1893	84.900000
1894	91.200000
1895	87.900000
1896	92.900000
1897	132.500000
1898	119.500000
1899	114.100000
1900	54.900000
1901	108.200000
1902	78.900000
1903	115.500000
1904	55.800000
1905	80.000000
1906	92.200000
1907	108.000000
1908	130.000000
1909	149.200000
1910	105.900000
1911	42.500000
1912	103.900000
1913	108.500000
1914	73.500000
1915	89.500000
1916	89.600000
1917	121.200000
1918	117.100000
1919	138.400000
1920	35.600000
1921	120.600000
1922	99.200000
1923	114.200000
1924	138.900000
1925	41.400000
1926	117.300000
1927	180.200000
1928	116.800000
1929	116.300000
1930	126.800000
1931	122.800000
1932	61.400000
1933	122.900000
1934	118.100000
1935	79.000000
1936	44.400000
1937	107.300000
1938	75.700000
1939	112.600000
1940	118.200000
1941	116.600000
1942	118.200000
1943	134.100000
1944	43.100000
1945	92.000000
1946	118.000000
1947	91.900000
1948	129.800000
1949	100.300000
1950	39.300000
1951	99.600000
1952	123.500000
1953	68.300000
1954	107.400000
1955	80.300000
1956	132.800000
1957	143.400000
1958	123.800000
1959	128.800000
1960	37.500000
1961	230.600000
1962	136.600000
1963	128.700000
1964	107.500000
1965	125.300000
1966	105.600000
1967	112.500000
1968	125.400000
1969	118.400000
1970	83.100000
1971	123.500000
1972	87.500000
1973	99.400000
1974	91.100000
1975	93.500000
1976	62.800000
1977	128.700000
1978	104.100000
1979	100.800000
1980	42.100000
1981	114.000000
1982	105.700000
1983	127.500000
1984	68.600000
1985	92.500000
1986	104.900000
1987	101.300000
1988	125.000000
1989	60.500000
1990	83.000000
1991	136.900000
1992	129.200000
1993	99.600000
1994	105.800000
1995	59.900000
1996	106.700000
1997	99.600000
1998	137.600000
1999	101.500000
2000	39.400000
2001	92.900000
2002	47.900000
2003	127.100000
2004	123.300000
2005	118.700000
2006	110.600000
2007	129.900000
2008	128.900000
2009	128.800000
2010	107.700000
2011	128.100000
2012	82.000000
2013	131.500000
2014	159.500000
2015	74.400000
2016	38.400000
2017	127.900000
2018	111.800000
2019	128.900000
2020	123.900000
2021	137.900000
2022	105.500000
2023	77.900000
2024	66.900000
2025	41.000000
2026	112.300000
2027	103.900000
2028	47.200000
2029	101.300000
2030	70.200000
2031	102.000000
2032	85.300000
2033	145.800000
2034	106.800000
2035	144.300000
2036	82.400000
2037	124.700000
2038	92.000000
2039	102.400000
2040	55.500000
2041	92.800000
2042	92.000000
2043	115.500000
2044	125.300000
2045	126.200000
2046	79.700000
2047	151.700000
2048	35.900000
2049	102.200000
2050	133.600000
2051	106.100000
2052	61.500000
2053	124.500000
2054	103.700000
2055	124.300000
2056	121.100000
2057	66.700000
2058	43.400000
2059	161.200000
2060	128.100000
2061	116.700000
2062	134.200000
2063	124.700000
2064	85.500000
2065	92.900000
2066	132.900000
2067	148.200000
2068	97.900000
2069	126.100000
2070	65.700000
2071	167.000000
2072	143.700000
2073	102.000000
2074	151.300000
2075	134.300000
2076	122.700000
2077	144.600000
2078	133.200000
2079	46.000000
2080	40.000000
2081	125.000000
2082	126.600000
2083	124.800000
2084	126.500000
2085	126.200000
2086	113.400000
2087	124.900000
2088	68.900000
2089	124.600000
2090	67.200000
2091	158.800000
2092	126.700000
2093	69.300000
2094	126.900000
2095	127.000000
2096	132.800000
2097	118.400000
2098	134.200000
2099	125.900000
2100	44.300000
2101	120.500000
2102	133.900000
2103	103.100000
2104	126.900000
2105	126.800000
2106	45.500000
2107	85.400000
2108	95.800000
2109	169.500000
2110	127.600000
2111	124.700000
2112	40.900000
2113	125.200000
2114	139.800000
2115	97.700000
2116	92.700000
2117	165.700000
2118	128.300000
2119	147.100000
2120	142.000000
2121	130.000000
2122	135.800000
2123	142.600000
2124	95.400000
2125	61.600000
2126	134.500000
2127	104.400000
2128	62.900000
2129	125.700000
2130	136.100000
2131	125.200000
2132	145.200000
2133	102.000000
2134	135.900000
2135	134.800000
2136	132.400000
2137	127.100000
2138	135.000000
2139	104.300000
2140	130.100000
2141	125.900000
2142	62.000000
2143	125.500000
2144	114.900000
2145	52.800000
2146	180.600000
2147	135.700000
2148	124.600000
2149	112.200000
2150	85.800000
2151	117.100000
2152	127.200000
2153	127.900000
2154	127.600000
2155	128.300000
2156	45.500000
2157	105.200000
2158	144.900000
2159	111.300000
2160	48.200000
2161	146.300000
2162	126.600000
2163	133.600000
2164	141.900000
2165	149.000000
2166	85.700000
2167	98.200000
2168	149.900000
2169	129.800000
2170	77.000000
2171	135.500000
2172	145.200000
2173	251.100000
2174	142.800000
2175	77.600000
2176	59.600000
2177	112.300000
2178	51.800000
2179	144.900000
2180	151.100000
2181	134.900000
2182	140.500000
2183	208.000000
2184	48.200000
2185	91.200000
2186	140.800000
2187	50.100000
2188	122.600000
2189	100.300000
2190	134.400000
2191	113.500000
2192	133.300000
2193	115.000000
2194	143.400000
2195	141.300000
2196	138.800000
2197	54.900000
2198	97.300000
2199	123.900000
2200	43.800000
2201	174.600000
2202	122.900000
2203	138.500000
2204	99.300000
2205	49.400000
2206	143.200000
2207	139.000000
2208	66.800000
2209	163.600000
2210	69.400000
2211	123.800000
2212	108.000000
2213	139.100000
2214	143.100000
2215	142.100000
2216	129.200000
2217	120.000000
2218	144.300000
2219	92.200000
2220	152.400000
2221	140.900000
2222	142.100000
2223	68.900000
2224	132.200000
2225	135.700000
2226	151.200000
2227	164.800000
2228	122.400000
2229	121.900000
2230	143.700000
2231	163.600000
2232	77.000000
2233	78.900000
2234	145.100000
2235	121.500000
2236	95.500000
2237	138.700000
2238	122.300000
2239	138.500000
2240	42.900000
2241	147.300000
2242	125.900000
2243	138.800000
2244	70.000000
2245	143.800000
2246	147.300000
2247	136.600000
2248	130.000000
2249	137.500000
2250	51.100000
2251	153.800000
2252	123.100000
2253	147.700000
2254	73.100000
2255	150.400000
2256	102.500000
2257	251.900000
2258	111.400000
2259	146.400000
2260	118.800000
2261	87.800000
2262	84.600000
2263	177.300000
2264	129.900000
2265	149.400000
2266	145.700000
2267	139.400000
2268	47.600000
2269	140.200000
2270	130.600000
2271	109.700000
2272	143.300000
2273	137.400000
2274	106.500000
2275	49.500000
2276	136.500000
2277	75.000000
2278	143.400000
2279	205.600000
2280	64.000000
2281	139.300000
2282	155.600000
2283	109.700000
2284	135.000000
2285	110.800000
2286	99.100000
2287	138.000000
2288	55.100000
2289	159.800000
2290	130.200000
2291	144.300000
2292	129.000000
2293	139.300000
2294	195.500000
2295	67.300000
2296	147.000000
2297	140.300000
2298	107.000000
2299	78.300000
2300	71.000000
2301	110.000000
2302	113.700000
2303	105.300000
2304	43.400000
2305	110.400000
2306	156.900000
2307	142.800000
2308	147.200000
2309	143.100000
2310	48.200000
2311	144.800000
2312	89.400000
2313	138.500000
2314	148.000000
2315	111.300000
2316	152.200000
2317	124.500000
2318	171.300000
2319	112.400000
2320	76.900000
2321	145.200000
2322	93.000000
2323	173.100000
2324	150.100000
2325	86.800000
2326	120.000000
2327	140.000000
2328	141.300000
2329	164.200000
2330	131.800000
2331	160.900000
2332	166.100000
2333	143.400000
2334	110.000000
2335	110.800000
2336	143.200000
2337	178.800000
2338	143.400000
2339	143.600000
2340	50.500000
2341	143.700000
2342	125.000000
2343	153.900000
2344	121.600000
2345	124.600000
2346	95.300000
2347	143.900000
2348	117.600000
2349	78.800000
2350	107.700000
2351	144.400000
2352	49.000000
2353	160.500000
2354	148.900000
2355	105.900000
2356	110.700000
2357	145.200000
2358	151.300000
2359	124.900000
2360	106.000000
2361	112.700000
2362	121.500000
2363	166.300000
2364	99.700000
2365	102.000000
2366	56.300000
2367	144.000000
2368	162.800000
2369	176.500000
2370	113.000000
2371	144.100000
2372	119.300000
2373	125.900000
2374	121.800000
2375	70.200000
2376	51.800000
2377	143.800000
2378	193.000000
2379	155.800000
2380	68.300000
2381	144.800000
2382	112.600000
2383	144.000000
2384	127.000000
2385	162.100000
2386	121.300000
2387	86.800000
2388	101.100000
2389	146.400000
2390	132.500000
2391	114.600000
2392	79.900000
2393	144.400000
2394	72.800000
2395	113.300000
2396	119.500000
2397	133.700000
2398	170.400000
2399	145.000000
2400	47.300000
2401	51.900000
2402	151.500000
2403	151.000000
2404	151.600000
2405	168.100000
2406	144.400000
2407	193.600000
2408	100.400000
2409	152.100000
2410	145.700000
2411	154.900000
2412	126.600000
2413	127.600000
2414	176.400000
2415	76.900000
2416	158.500000
2417	158.000000
2418	93.000000
2419	225.400000
2420	54.800000
2421	143.800000
2422	143.800000
2423	154.800000
2424	147.600000
2425	146.800000
2426	161.900000
2427	148.300000
2428	125.300000
2429	147.500000
2430	56.000000
2431	81.000000
2432	68.600000
2433	167.200000
2434	129.100000
2435	167.100000
2436	85.100000
2437	123.800000
2438	197.200000
2439	169.400000
2440	155.000000
2441	123.600000
2442	174.200000
2443	149.100000
2444	117.200000
2445	165.400000
2446	130.000000
2447	123.500000
2448	70.100000
2449	155.700000
2450	48.800000
2451	133.000000
2452	135.800000
2453	161.500000
2454	150.900000
2455	134.800000
2456	126.200000
2457	54.300000
2458	130.000000
2459	123.900000
2460	157.100000
2461	179.500000
2462	129.400000
2463	153.600000
2464	52.600000
2465	114.200000
2466	151.100000
2467	124.900000
2468	133.800000
2469	155.100000
2470	79.100000
2471	149.000000
2472	151.600000
2473	124.400000
2474	130.700000
2475	53.600000
2476	134.200000
2477	124.700000
2478	112.500000
2479	251.900000
2480	83.100000
2481	155.500000
2482	175.700000
2483	141.200000
2484	80.500000
2485	156.200000
2486	136.000000
2487	156.800000
2488	126.000000
2489	185.100000
2490	162.700000
2491	240.200000
2492	154.000000
2493	144.100000
2494	137.400000
2495	134.900000
2496	49.000000
2497	144.800000
2498	130.900000
2499	72.700000
2500	48.900000
2501	272.300000
2502	149.800000
2503	126.900000
2504	127.500000
2505	153.700000
2506	146.900000
2507	208.600000
2508	78.700000
2509	167.900000
2510	163.900000
2511	86.500000
2512	110.000000
2513	150.900000
2514	152.000000
2515	104.800000
2516	199.400000
2517	154.500000
2518	119.800000
2519	145.500000
2520	47.400000
2521	129.700000
2522	158.800000
2523	134.300000
2524	109.600000
2525	154.100000
2526	155.000000
2527	100.100000
2528	118.500000
2529	143.900000
2530	86.000000
2531	127.700000
2532	153.700000
2533	160.200000
2534	170.500000
2535	61.900000
2536	104.900000
2537	172.000000
2538	115.900000
2539	129.100000
2540	106.500000
2541	61.200000
2542	207.200000
2543	127.700000
2544	176.400000
2545	107.100000
2546	164.400000
2547	145.800000
2548	54.100000
2549	128.500000
2550	72.000000
2551	129.900000
2552	92.100000
2553	210.500000
2554	121.300000
2555	161.300000
2556	162.100000
2557	128.300000
2558	120.900000
2559	157.700000
2560	45.600000
2561	111.100000
2562	160.900000
2563	147.100000
2564	152.300000
2565	77.600000
2566	158.200000
2567	190.200000
2568	153.700000
2569	142.600000
2570	153.100000
2571	156.400000
2572	153.400000
2573	209.100000
2574	60.700000
2575	156.900000
2576	82.500000
2577	158.200000
2578	158.700000
2579	156.300000
2580	106.500000
2581	198.500000
2582	159.700000
2583	165.900000
2584	101.000000
2585	123.300000
2586	153.100000
2587	111.600000
2588	154.600000
2589	156.000000
2590	180.900000
2591	156.100000
2592	56.100000
2593	173.600000
2594	176.800000
2595	154.100000
2596	125.500000
2597	176.800000
2598	176.500000
2599	168.800000
2600	51.900000
2601	98.400000
2602	178.200000
2603	192.800000
2604	91.900000
2605	159.200000
2606	177.300000
2607	131.400000
2608	174.200000
2609	167.800000
2610	89.700000
2611	143.800000
2612	166.600000
2613	144.400000
2614	177.300000
2615	159.600000
2616	185.400000
2617	167.100000
2618	81.200000
2619	160.200000
2620	166.700000
2621	167.200000
2622	109.200000
2623	221.000000
2624	167.500000
2625	55.500000
2626	168.300000
2627	292.800000
2628	162.000000
2629	148.100000
2630	160.700000
2631	135.700000
2632	118.600000
2633	166.700000
2634	168.300000
2635	119.900000
2636	168.300000
2637	137.700000
2638	177.400000
2639	94.000000
2640	52.500000
2641	191.200000
2642	177.700000
2643	136.600000
2644	169.200000
2645	116.400000
2646	55.100000
2647	166.400000
2648	139.300000
2649	136.800000
2650	178.500000
2651	171.200000
2652	82.000000
2653	122.400000
2654	179.000000
2655	121.200000
2656	174.300000
2657	167.200000
2658	168.000000
2659	167.500000
2660	78.500000
2661	137.100000
2662	65.700000
2663	168.700000
2664	183.800000
2665	180.900000
2666	152.300000
2667	111.600000
2668	124.700000
2669	143.700000
2670	164.100000
2671	167.200000
2672	164.500000
2673	59.300000
2674	148.900000
2675	158.900000
2676	171.800000
2677	167.800000
2678	171.500000
2679	151.900000
2680	147.800000
2681	124.200000
2682	145.100000
2683	167.500000
2684	177.100000
2685	156.200000
2686	154.900000
2687	168.200000
2688	55.200000
2689	167.600000
2690	161.500000
2691	89.200000
2692	167.800000
2693	170.400000
2694	169.600000
2695	58.300000
2696	140.600000
2697	134.600000
2698	198.900000
2699	169.800000
2700	63.100000
2701	299.900000
2702	178.000000
2703	212.500000
2704	64.600000
2705	183.000000
2706	188.300000
2707	170.500000
2708	132.100000
2709	112.800000
2710	188.500000
2711	170.000000
2712	141.500000
2713	170.300000
2714	158.100000
2715	183.300000
2716	165.700000
2717	92.600000
2718	178.200000
2719	170.600000
2720	73.200000
2721	163.000000
2722	169.300000
2723	131.700000
2724	154.600000
2725	178.300000
2726	166.800000
2727	168.800000
2728	101.800000
2729	171.100000
2730	57.300000
2731	171.000000
2732	133.700000
2733	162.300000
2734	170.600000
2735	155.000000
2736	82.100000
2737	112.600000
2738	318.400000
2739	187.800000
2740	165.200000
2741	171.600000
2742	130.900000
2743	168.200000
2744	57.500000
2745	174.500000
2746	171.700000
2747	272.700000
2748	156.100000
2749	171.900000
2750	60.400000
2751	174.300000
2752	113.800000
2753	171.800000
2754	79.900000
2755	127.700000
2756	197.600000
2757	165.200000
2758	116.000000
2759	214.400000
2760	82.400000
2761	183.300000
2762	169.900000
2763	143.100000
2764	134.300000
2765	132.300000
2766	131.500000
2767	174.800000
2768	166.000000
2769	182.800000
2770	163.000000
2771	215.100000
2772	58.600000
2773	202.500000
2774	198.600000
2775	197.800000
2776	169.400000
2777	171.500000
2778	131.900000
2779	129.800000
2780	167.800000
2781	172.700000
2782	172.100000
2783	96.600000
2784	92.600000
2785	156.600000
2786	116.800000
2787	162.600000
2788	209.900000
2789	170.800000
2790	99.700000
2791	171.300000
2792	168.000000
2793	83.300000
2794	122.500000
2795	120.700000
2796	156.500000
2797	171.400000
2798	171.100000
2799	144.400000
2800	53.800000
2801	171.700000
2802	132.800000
2803	172.100000
2804	134.600000
2805	89.300000
2806	213.300000
2807	166.300000
2808	61.500000
2809	338.200000
2810	164.000000
2811	164.200000
2812	223.000000
2813	216.600000
2814	147.800000
2815	157.000000
2816	54.400000
2817	144.700000
2818	171.300000
2819	169.700000
2820	128.800000
2821	103.200000
2822	211.800000
2823	136.600000
2824	168.800000
2825	148.000000
2826	126.500000
2827	174.100000
2828	173.900000
2829	220.800000
2830	164.300000
2831	181.500000
2832	126.100000
2833	168.500000
2834	200.800000
2835	63.700000
2836	136.300000
2837	169.300000
2838	124.800000
2839	199.900000
2840	181.300000
2841	136.600000
2842	97.700000
2843	170.300000
2844	134.300000
2845	172.900000
2846	172.100000
2847	180.400000
2848	175.300000
2849	202.500000
2850	83.200000
2851	170.400000
2852	136.200000
2853	117.300000
2854	170.300000
2855	174.200000
2856	83.000000
2857	169.200000
2858	173.000000
2859	139.000000
2860	64.800000
2861	169.600000
2862	199.300000
2863	175.000000
2864	165.200000
2865	159.100000
2866	171.100000
2867	258.600000
2868	157.700000
2869	215.500000
2870	187.100000
2871	103.000000
2872	171.500000
2873	92.200000
2874	133.600000
2875	91.200000
2876	135.000000
2877	180.500000
2878	171.000000
2879	172.800000
2880	61.400000
2881	218.100000
2882	188.900000
2883	147.700000
2884	179.300000
2885	190.200000
2886	205.900000
2887	189.200000
2888	117.400000
2889	174.400000
2890	112.900000
2891	130.800000
2892	174.300000
2893	180.900000
2894	189.500000
2895	190.500000
2896	192.000000
2897	187.800000
2898	92.400000
2899	190.200000
2900	99.100000
2901	177.200000
2902	189.900000
2903	187.700000
2904	66.100000
2905	187.500000
2906	189.900000
2907	112.300000
2908	178.900000
2909	189.100000
2910	177.200000
2911	320.600000
2912	62.300000
2913	176.300000
2914	181.400000
2915	207.200000
2916	66.500000
2917	200.300000
2918	202.200000
2919	177.400000
2920	179.100000
2921	158.300000
2922	200.100000
2923	282.000000
2924	148.400000
2925	64.400000
2926	91.700000
2927	153.700000
2928	184.700000
2929	224.500000
2930	155.100000
2931	159.400000
2932	157.800000
2933	178.500000
2934	197.200000
2935	150.500000
2936	159.700000
2937	190.500000
2938	161.300000
2939	152.100000
2940	61.400000
2941	202.600000
2942	153.100000
2943	206.300000
2944	91.300000
2945	138.500000
2946	161.900000
2947	180.400000
2948	165.100000
2949	161.200000
2950	134.400000
2951	171.100000
2952	188.600000
2953	153.600000
2954	177.700000
2955	125.500000
2956	159.600000
2957	153.400000
2958	128.700000
2959	181.800000
2960	203.600000
2961	136.200000
2962	154.600000
2963	152.900000
2964	93.800000
2965	151.800000
2966	153.700000
2967	157.900000
2968	200.000000
2969	152.700000
2970	61.800000
2971	153.300000
2972	159.300000
2973	161.300000
2974	153.100000
2975	86.500000
2976	100.400000
2977	172.000000
2978	153.400000
2979	157.900000
2980	159.200000
2981	208.500000
2982	189.700000
2983	162.900000
2984	161.000000
2985	127.100000
2986	156.200000
2987	229.700000
2988	193.600000
2989	189.100000
2990	101.100000
2991	162.000000
2992	91.900000
2993	324.200000
2994	161.700000
2995	150.300000
2996	179.300000
2997	208.400000
2998	154.800000
2999	153.000000
3000	57.600000
3001	184.500000
3002	176.400000
3003	72.100000
3004	194.600000
3005	193.100000
3006	182.900000
3007	231.000000
3008	135.600000
3009	167.400000
3010	123.000000
3011	180.500000
3012	195.400000
3013	230.200000
3014	190.100000
3015	160.600000
3016	109.400000
3017	180.200000
3018	127.600000
3019	180.900000
3020	196.700000
3021	239.100000
3022	151.000000
3023	180.200000
3024	64.400000
3025	71.700000
3026	220.300000
3027	168.400000
3028	143.100000
3029	172.700000
3030	184.800000
3031	205.600000
3032	140.300000
3033	159.300000
3034	345.400000
3035	160.800000
3036	101.900000
3037	181.200000
3038	108.500000
3039	169.600000
3040	85.200000
3041	188.300000
3042	71.900000
3043	209.400000
3044	142.500000
3045	111.300000
3046	151.700000
3047	182.400000
3048	126.400000
3049	188.800000
3050	194.400000
3051	161.600000
3052	211.700000
3053	259.900000
3054	127.800000
3055	148.000000
3056	168.100000
3057	139.000000
3058	189.200000
3059	129.300000
3060	88.000000
3061	190.300000
3062	153.300000
3063	140.600000
3064	142.300000
3065	168.900000
3066	189.700000
3067	191.100000
3068	150.300000
3069	111.400000
3070	159.700000
3071	346.300000
3072	57.200000
3073	199.200000
3074	257.600000
3075	201.500000
3076	188.800000
3077	236.700000
3078	92.300000
3079	185.100000
3080	64.600000
3081	156.100000
3082	206.300000
3083	185.600000
3084	185.400000
3085	169.500000
3086	191.400000
3087	68.700000
3088	201.200000
3089	185.700000
3090	189.300000
3091	184.800000
3092	147.200000
3093	200.300000
3094	94.800000
3095	172.300000
3096	125.700000
3097	244.000000
3098	190.200000
3099	200.500000
3100	106.300000
3101	196.100000
3102	152.200000
3103	233.900000
3104	188.600000
3105	100.400000
3106	190.300000
3107	174.500000
3108	215.700000
3109	187.300000
3110	160.300000
3111	229.700000
3112	146.300000
3113	182.100000
3114	184.500000
3115	194.400000
3116	237.300000
3117	201.100000
3118	191.800000
3119	185.900000
3120	62.400000
3121	185.200000
3122	201.000000
3123	196.000000
3124	206.500000
3125	68.200000
3126	191.400000
3127	299.100000
3128	129.400000
3129	165.600000
3130	162.200000
3131	243.400000
3132	107.400000
3133	202.400000
3134	162.700000
3135	101.200000
3136	61.000000
3137	170.700000
3138	191.600000
3139	263.600000
3140	137.600000
3141	191.400000
3142	162.800000
3143	199.500000
3144	205.300000
3145	250.700000
3146	79.400000
3147	207.200000
3148	148.200000
3149	254.700000
3150	62.200000
3151	231.100000
3152	131.700000
3153	202.600000
3154	239.200000
3155	139.900000
3156	193.100000
3157	213.800000
3158	163.500000
3159	70.300000
3160	147.600000
3161	269.900000
3162	141.800000
3163	170.800000
3164	164.100000
3165	195.400000
3166	164.900000
3167	171.300000
3168	67.300000
3169	170.500000
3170	133.100000
3171	208.700000
3172	210.700000
3173	228.000000
3174	139.600000
3175	130.600000
3176	147.100000
3177	190.400000
3178	182.200000
3179	122.700000
3180	220.100000
3181	172.200000
3182	282.500000
3183	202.200000
3184	132.600000
3185	68.800000
3186	143.300000
3187	171.300000
3188	148.900000
3189	202.300000
3190	116.800000
3191	171.400000
3192	94.500000
3193	249.200000
3194	164.200000
3195	201.500000
3196	180.200000
3197	240.100000
3198	222.300000
3199	153.300000
3200	62.100000
3201	202.900000
3202	197.100000
3203	207.700000
3204	196.300000
3205	190.600000
3206	182.700000
3207	205.000000
3208	188.600000
3209	203.800000
3210	189.900000
3211	105.700000
3212	201.100000
3213	94.200000
3214	198.900000
3215	195.700000
3216	178.400000
3217	206.100000
3218	198.100000
3219	270.800000
3220	102.200000
3221	207.200000
3222	188.100000
3223	174.600000
3224	120.600000
3225	132.700000
3226	198.400000
3227	154.700000
3228	194.300000
3229	204.800000
3230	129.300000
3231	195.000000
3232	197.700000
3233	365.000000
3234	67.000000
3235	196.100000
3236	195.500000
3237	220.400000
3238	198.900000
3239	304.100000
3240	69.600000
3241	154.300000
3242	220.700000
3243	193.900000
3244	215.700000
3245	156.400000
3246	220.800000
3247	222.100000
3248	110.700000
3249	129.700000
3250	71.800000
3251	199.400000
3252	224.900000
3253	199.700000
3254	199.100000
3255	115.000000
3256	230.000000
3257	200.600000
3258	218.800000
3259	201.500000
3260	220.100000
3261	212.300000
3262	182.000000
3263	218.300000
3264	89.200000
3265	211.900000
3266	252.200000
3267	77.800000
3268	166.400000
3269	157.200000
3270	226.700000
3271	202.100000
3272	201.900000
3273	212.700000
3274	200.800000
3275	206.300000
3276	69.900000
3277	221.300000
3278	174.300000
3279	212.900000
3280	207.700000
3281	246.300000
3282	185.800000
3283	172.600000
3284	203.100000
3285	203.800000
3286	277.500000
3287	229.500000
3288	198.400000
3289	115.200000
3290	151.100000
3291	217.600000
3292	203.900000
3293	365.500000
3294	209.100000
3295	213.200000
3296	201.300000
3297	144.900000
3298	236.500000
3299	227.100000
3300	68.500000
3301	230.100000
3302	145.300000
3303	180.900000
3304	149.100000
3305	213.600000
3306	148.200000
3307	229.200000
3308	203.100000
3309	216.900000
3310	180.600000
3311	146.700000
3312	105.800000
3313	228.600000
3314	200.100000
3315	104.900000
3316	202.000000
3317	253.900000
3318	157.100000
3319	227.500000
3320	212.300000
3321	213.900000
3322	221.700000
3323	230.600000
3324	194.300000
3325	99.200000
3326	201.200000
3327	215.700000
3328	66.600000
3329	230.300000
3330	232.600000
3331	229.900000
3332	96.100000
3333	216.700000
3334	212.600000
3335	155.900000
3336	197.900000
3337	312.400000
3338	199.800000
3339	227.500000
3340	201.000000
3341	207.700000
3342	187.800000
3343	228.400000
3344	105.500000
3345	215.700000
3346	184.400000
3347	227.700000
3348	117.900000
3349	174.200000
3350	179.300000
3351	219.100000
3352	202.100000
3353	159.000000
3354	147.800000
3355	222.000000
3356	203.300000
3357	181.900000
3358	247.000000
3359	230.600000
3360	67.300000
3361	228.300000
3362	372.500000
3363	189.500000
3364	167.600000
3365	214.100000
3366	102.900000
3367	238.000000
3368	202.400000
3369	217.800000
3370	178.800000
3371	229.600000
3372	194.600000
3373	229.500000
3374	202.900000
3375	72.800000
3376	202.800000
3377	181.500000
3378	186.300000
3379	290.100000
3380	78.300000
3381	107.700000
3382	245.400000
3383	175.900000
3384	151.400000
3385	169.200000
3386	221.500000
3387	168.000000
3388	76.800000
3389	210.100000
3390	177.800000
3391	208.400000
3392	235.000000
3393	121.100000
3394	222.600000
3395	208.500000
3396	196.400000
3397	237.100000
3398	220.200000
3399	218.800000
3400	95.200000
3401	235.000000
3402	71.500000
3403	375.800000
3404	278.000000
3405	195.100000
3406	224.500000
3407	210.100000
3408	217.600000
3409	234.600000
3410	130.900000
3411	158.600000
3412	205.500000
3413	210.700000
3414	204.800000
3415	169.800000
3416	215.000000
3417	215.900000
3418	221.300000
3419	211.300000
3420	101.000000
3421	180.700000
3422	208.700000
3423	231.400000
3424	209.500000
3425	205.000000
3426	205.400000
3427	227.900000
3428	204.700000
3429	144.400000
3430	71.400000
3431	308.900000
3432	78.000000
3433	208.900000
3434	247.100000
3435	196.600000
3436	204.800000
3437	193.500000
3438	194.900000
3439	265.300000
3440	135.400000
3441	291.500000
3442	221.900000
3443	183.200000
3444	224.100000
3445	245.500000
3446	226.500000
3447	160.800000
3448	202.900000
3449	209.100000
3450	105.800000
3451	158.000000
3452	207.000000
3453	170.400000
3454	158.700000
3455	170.500000
3456	77.600000
3457	236.000000
3458	108.800000
3459	236.000000
3460	205.100000
3461	227.800000
3462	227.500000
3463	226.100000
3464	236.500000
3465	75.700000
3466	227.100000
3467	225.100000
3468	133.000000
3469	227.400000
3470	214.300000
3471	222.900000
3472	122.700000
3473	266.600000
3474	228.800000
3475	206.400000
3476	176.300000
3477	259.300000
3478	327.100000
3479	218.700000
3480	113.100000
3481	252.400000
3482	224.900000
3483	145.700000
3484	196.900000
3485	262.600000
3486	224.100000
3487	149.800000
3488	240.900000
3489	181.500000
3490	218.600000
3491	227.700000
3492	213.000000
3493	190.300000
3494	226.200000
3495	199.300000
3496	147.000000
3497	214.800000
3498	251.700000
3499	225.800000
3500	68.000000
3501	167.300000
3502	251.800000
3503	242.300000
3504	213.200000
3505	172.300000
3506	226.500000
3507	213.800000
3508	180.300000
3509	134.600000
3510	73.600000
3511	228.100000
3512	225.200000
3513	183.400000
3514	226.900000
3515	281.300000
3516	183.300000
3517	228.500000
3518	227.200000
3519	141.700000
3520	74.600000
3521	147.700000
3522	180.300000
3523	246.800000
3524	179.500000
3525	163.600000
3526	307.900000
3527	226.100000
3528	75.200000
3529	227.100000
3530	215.900000
3531	221.900000
3532	181.400000
3533	229.200000
3534	161.300000
3535	218.300000
3536	110.800000
3537	225.000000
3538	282.800000
3539	228.200000
3540	160.700000
3541	228.900000
3542	118.200000
3543	185.400000
3544	226.800000
3545	172.400000
3546	150.200000
3547	227.900000
3548	182.400000
3549	85.200000
3550	223.200000
3551	369.700000
3552	241.300000
3553	141.000000
3554	228.900000
3555	168.400000
3556	149.900000
3557	228.400000
3558	182.200000
3559	228.900000
3560	218.600000
3561	183.400000
3562	221.800000
3563	149.500000
3564	75.700000
3565	171.500000
3566	227.000000
3567	287.700000
3568	228.800000
3569	309.500000
3570	102.800000
3571	228.400000
3572	205.000000
3573	167.700000
3574	228.100000
3575	85.900000
3576	193.000000
3577	221.800000
3578	227.700000
3579	183.100000
3580	207.900000
3581	228.300000
3582	149.600000
3583	228.400000
3584	68.800000
3585	200.200000
3586	248.100000
3587	250.000000
3588	120.600000
3589	389.900000
3590	216.700000
3591	107.900000
3592	226.100000
3593	231.000000
3594	181.900000
3595	172.700000
3596	181.000000
3597	255.000000
3598	215.700000
3599	322.900000
3600	79.400000
3601	215.700000
3602	228.700000
3603	227.100000
3604	285.800000
3605	223.500000
3606	230.200000
3607	245.600000
3608	242.300000
3609	215.000000
3610	148.200000
3611	205.500000
3612	148.900000
3613	245.500000
3614	222.400000
3615	220.500000
3616	188.100000
3617	245.300000
3618	191.200000
3619	173.500000
3620	241.600000
3621	273.800000
3622	231.400000
3623	244.800000
3624	236.900000
